"","iso_code","continent","location","Date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","population","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"4581","OWID_OCE","","Oceania",2020-11-27,44774,230,182.571,1015,1,1.429,994.119,5.107,4.054,22.536,0.022,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4582","OWID_OCE","","Oceania",2020-11-28,44780,6,179.714,1015,0,1.429,994.253,0.133,3.99,22.536,0,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4583","OWID_OCE","","Oceania",2020-11-29,44796,16,179.857,1016,1,1.571,994.608,0.355,3.993,22.558,0.022,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4584","OWID_OCE","","Oceania",2020-11-30,45101,305,174.286,1018,2,1.143,1001.38,6.772,3.87,22.603,0.044,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4585","OWID_OCE","","Oceania",2020-12-01,45313,212,168.429,1019,1,1,1006.087,4.707,3.74,22.625,0.022,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4586","OWID_OCE","","Oceania",2020-12-02,45495,182,152.286,1020,1,1.143,1010.128,4.041,3.381,22.647,0.022,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4587","OWID_OCE","","Oceania",2020-12-03,45689,194,163.571,1021,1,1,1014.435,4.307,3.632,22.669,0.022,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4588","OWID_OCE","","Oceania",2020-12-04,45918,229,163.429,1022,1,1,1019.52,5.084,3.629,22.692,0.022,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4589","OWID_OCE","","Oceania",2020-12-05,45927,9,163.857,1022,0,1,1019.719,0.2,3.638,22.692,0,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4590","OWID_OCE","","Oceania",2020-12-06,45935,8,162.714,1022,0,0.857,1019.897,0.178,3.613,22.692,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4591","OWID_OCE","","Oceania",2020-12-07,45956,21,122.143,1022,0,0.571,1020.363,0.466,2.712,22.692,0,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4592","OWID_OCE","","Oceania",2020-12-08,46203,247,127.143,1029,7,1.429,1025.847,5.484,2.823,22.847,0.155,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4593","OWID_OCE","","Oceania",2020-12-09,46290,87,113.571,1033,4,1.857,1027.779,1.932,2.522,22.936,0.089,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4594","OWID_OCE","","Oceania",2020-12-10,46429,139,105.714,1034,1,1.857,1030.865,3.086,2.347,22.958,0.022,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4595","OWID_OCE","","Oceania",2020-12-11,46562,133,92,1035,1,1.857,1033.818,2.953,2.043,22.98,0.022,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4596","OWID_OCE","","Oceania",2020-12-12,46571,9,92,1035,0,1.857,1034.018,0.2,2.043,22.98,0,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4597","OWID_OCE","","Oceania",2020-12-13,46585,14,92.857,1035,0,1.857,1034.329,0.311,2.062,22.98,0,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4598","OWID_OCE","","Oceania",2020-12-14,46725,140,109.857,1040,5,2.571,1037.437,3.108,2.439,23.091,0.111,0.057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4599","OWID_OCE","","Oceania",2020-12-15,46869,144,95.143,1041,1,1.714,1040.635,3.197,2.112,23.113,0.022,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4600","OWID_OCE","","Oceania",2020-12-16,46986,117,99.429,1042,1,1.286,1043.232,2.598,2.208,23.136,0.022,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4601","OWID_OCE","","Oceania",2020-12-17,47192,206,109,1045,3,1.571,1047.806,4.574,2.42,23.202,0.067,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4602","OWID_OCE","","Oceania",2020-12-18,47289,97,103.857,1047,2,1.714,1049.96,2.154,2.306,23.247,0.044,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4603","OWID_OCE","","Oceania",2020-12-19,47337,48,109.429,1047,0,1.714,1051.026,1.066,2.43,23.247,0,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4604","OWID_OCE","","Oceania",2020-12-20,47372,35,112.429,1047,0,1.714,1051.803,0.777,2.496,23.247,0,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4605","OWID_OCE","","Oceania",2020-12-21,47557,185,118.857,1051,4,1.571,1055.91,4.108,2.639,23.335,0.089,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4606","OWID_OCE","","Oceania",2020-12-22,47648,91,111.286,1051,0,1.429,1057.931,2.02,2.471,23.335,0,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4607","OWID_OCE","","Oceania",2020-12-23,47729,81,106.143,1052,1,1.429,1059.729,1.798,2.357,23.358,0.022,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4608","OWID_OCE","","Oceania",2020-12-24,47844,115,93.143,1053,1,1.143,1062.283,2.553,2.068,23.38,0.022,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4609","OWID_OCE","","Oceania",2020-12-25,47867,23,82.571,1053,0,0.857,1062.793,0.511,1.833,23.38,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4610","OWID_OCE","","Oceania",2020-12-26,47894,27,79.571,1053,0,0.857,1063.393,0.599,1.767,23.38,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4611","OWID_OCE","","Oceania",2020-12-27,47923,29,78.714,1054,1,1,1064.037,0.644,1.748,23.402,0.022,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4612","OWID_OCE","","Oceania",2020-12-28,48088,165,75.857,1059,5,1.143,1067.7,3.664,1.684,23.513,0.111,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4613","OWID_OCE","","Oceania",2020-12-29,48222,134,82,1059,0,1.143,1070.675,2.975,1.821,23.513,0,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4614","OWID_OCE","","Oceania",2020-12-30,48313,91,83.429,1060,1,1.143,1072.696,2.02,1.852,23.535,0.022,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4615","OWID_OCE","","Oceania",2020-12-31,48408,95,80.571,1060,0,1,1074.805,2.109,1.789,23.535,0,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4616","OWID_OCE","","Oceania",2021-01-01,48443,35,82.286,1060,0,1,1075.582,0.777,1.827,23.535,0,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4617","OWID_OCE","","Oceania",2021-01-02,48486,43,84.571,1060,0,1,1076.537,0.955,1.878,23.535,0,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4618","OWID_OCE","","Oceania",2021-01-03,48527,41,86.286,1060,0,0.857,1077.447,0.91,1.916,23.535,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4619","OWID_OCE","","Oceania",2021-01-04,48607,80,74.143,1067,7,1.143,1079.224,1.776,1.646,23.691,0.155,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4620","OWID_OCE","","Oceania",2021-01-05,48730,123,72.571,1067,0,1.143,1081.955,2.731,1.611,23.691,0,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4621","OWID_OCE","","Oceania",2021-01-06,48785,55,67.429,1067,0,1,1083.176,1.221,1.497,23.691,0,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4622","OWID_OCE","","Oceania",2021-01-07,48874,89,66.571,1067,0,1,1085.152,1.976,1.478,23.691,0,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4623","OWID_OCE","","Oceania",2021-01-08,48943,69,71.429,1068,1,1.143,1086.684,1.532,1.586,23.713,0.022,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4624","OWID_OCE","","Oceania",2021-01-09,48987,44,71.571,1068,0,1.143,1087.661,0.977,1.589,23.713,0,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4625","OWID_OCE","","Oceania",2021-01-10,49009,22,68.857,1069,1,1.286,1088.149,0.488,1.529,23.735,0.022,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4626","OWID_OCE","","Oceania",2021-01-11,49136,127,75.571,1071,2,0.571,1090.969,2.82,1.678,23.779,0.044,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4627","OWID_OCE","","Oceania",2021-01-12,49225,89,70.714,1071,0,0.571,1092.945,1.976,1.57,23.779,0,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4628","OWID_OCE","","Oceania",2021-01-13,49325,100,77.143,1071,0,0.571,1095.165,2.22,1.713,23.779,0,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4629","OWID_OCE","","Oceania",2021-01-14,49460,135,83.714,1073,2,0.857,1098.163,2.997,1.859,23.824,0.044,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4630","OWID_OCE","","Oceania",2021-01-15,49526,66,83.286,1073,0,0.714,1099.628,1.465,1.849,23.824,0,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4631","OWID_OCE","","Oceania",2021-01-16,49560,34,81.857,1073,0,0.714,1100.383,0.755,1.817,23.824,0,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4632","OWID_OCE","","Oceania",2021-01-17,49579,19,81.429,1073,0,0.571,1100.805,0.422,1.808,23.824,0,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4633","OWID_OCE","","Oceania",2021-01-18,49651,72,73.571,1074,1,0.429,1102.404,1.599,1.634,23.846,0.022,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4634","OWID_OCE","","Oceania",2021-01-19,49665,14,62.857,1074,0,0.429,1102.714,0.311,1.396,23.846,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4635","OWID_OCE","","Oceania",2021-01-20,49675,10,50,1074,0,0.429,1102.936,0.222,1.11,23.846,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4636","OWID_OCE","","Oceania",2021-01-21,49814,139,50.571,1075,1,0.286,1106.023,3.086,1.123,23.868,0.022,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4637","OWID_OCE","","Oceania",2021-01-22,49851,37,46.429,1075,0,0.286,1106.844,0.822,1.031,23.868,0,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4638","OWID_OCE","","Oceania",2021-01-23,49864,13,43.429,1075,0,0.286,1107.133,0.289,0.964,23.868,0,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4639","OWID_OCE","","Oceania",2021-01-24,49880,16,43,1075,0,0.286,1107.488,0.355,0.955,23.868,0,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
"4640","OWID_OCE","","Oceania",2021-01-25,49946,66,42.143,1076,1,0.286,1108.953,1.465,0.936,23.89,0.022,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45038860,NA,NA,NA,NA
